hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
1454,14,839.1942148760331,1.45,840.2078780001726,Anantapur,14.6819,77.6006
1455,15,636.7355371900827,1.45,210.97117768840928,Anantapur,14.6819,77.6006
1456,16,407.5619834710744,1.45,1203.0432793327293,Anantapur,14.6819,77.6006
1457,17,141.91528925619835,1.45,2260.019726499647,Anantapur,14.6819,77.6006
1458,18,0.0,1.45,2360.271523185976,Anantapur,14.6819,77.6006
1459,19,0.0,1.45,2439.1432904517583,Anantapur,14.6819,77.6006
1460,20,0.0,1.45,1748.7712365249731,Anantapur,14.6819,77.6006
1461,21,0.0,1.45,1143.2120710736096,Anantapur,14.6819,77.6006
1462,22,0.0,1.45,805.7067896573182,Anantapur,14.6819,77.6006
1463,23,0.0,1.45,1822.6232381113468,Anantapur,14.6819,77.6006
1464,0,0.0,1.45,2002.26981013414,Anantapur,14.6819,77.6006
1465,1,0.0,1.45,2368.1479673474146,Anantapur,14.6819,77.6006
1466,2,0.0,1.45,1750.6043096082149,Anantapur,14.6819,77.6006
1467,3,0.0,1.45,1683.7014132474717,Anantapur,14.6819,77.6006
1468,4,0.0,1.45,627.1799453118277,Anantapur,14.6819,77.6006
1469,5,0.0,1.45,570.0869053453553,Anantapur,14.6819,77.6006
1470,6,0.0,1.45,286.6435727180488,Anantapur,14.6819,77.6006
1471,7,189.03925619834712,1.45,0.0,Anantapur,14.6819,77.6006
1472,8,554.9380165289257,1.45,0.0,Anantapur,14.6819,77.6006
1473,9,872.2727272727273,1.45,354.9349759369585,Anantapur,14.6819,77.6006
1474,10,1080.1239669421489,1.45,1013.3010534713068,Anantapur,14.6819,77.6006
1475,11,1069.7107438016528,1.45,1189.679661919272,Anantapur,14.6819,77.6006
1476,12,1061.2396694214876,1.45,1375.4632743143184,Anantapur,14.6819,77.6006
1477,13,1055.5371900826449,1.45,1318.0016682249131,Anantapur,14.6819,77.6006
1478,14,1052.7479338842977,1.45,930.0946862620458,Anantapur,14.6819,77.6006
1479,15,882.2314049586777,1.45,510.9586532169611,Anantapur,14.6819,77.6006
1480,16,582.0247933884298,1.45,417.4273043763395,Anantapur,14.6819,77.6006
1481,17,223.01652892561984,1.45,784.4469125603335,Anantapur,14.6819,77.6006
1482,18,0.0,1.45,935.401765271155,Anantapur,14.6819,77.6006
1483,19,0.0,1.45,876.7462366557804,Anantapur,14.6819,77.6006
1484,20,0.0,1.45,1800.1517832852692,Anantapur,14.6819,77.6006
1485,21,0.0,1.45,1064.0433796791306,Anantapur,14.6819,77.6006
1486,22,0.0,1.45,756.2304551773835,Anantapur,14.6819,77.6006
1487,23,0.0,1.45,1583.3646616343804,Anantapur,14.6819,77.6006
1488,0,0.0,1.45,1807.823684294379,Anantapur,14.6819,77.6006
1489,1,0.0,1.45,1601.619242135028,Anantapur,14.6819,77.6006
1490,2,0.0,1.45,601.1888557216549,Anantapur,14.6819,77.6006
1491,3,0.0,1.45,1424.1161521689494,Anantapur,14.6819,77.6006
1492,4,0.0,1.45,941.1504749575538,Anantapur,14.6819,77.6006
1493,5,0.0,1.45,1069.7099850046477,Anantapur,14.6819,77.6006
1494,6,0.0,1.45,695.7397762931887,Anantapur,14.6819,77.6006
1495,7,170.6590909090909,1.45,460.68492952425714,Anantapur,14.6819,77.6006
1496,8,433.34710743801656,1.45,211.86641934333565,Anantapur,14.6819,77.6006
1497,9,679.00826446281,1.45,132.23428569888594,Anantapur,14.6819,77.6006
1498,10,937.004132231405,1.45,160.13291735131057,Anantapur,14.6819,77.6006
1499,11,1009.9586776859504,1.45,508.8218838314744,Anantapur,14.6819,77.6006
1500,12,1050.8057851239669,1.45,459.3986111838087,Anantapur,14.6819,77.6006
1501,13,1062.603305785124,1.45,856.2723015940345,Anantapur,14.6819,77.6006
1502,14,1013.9876033057852,1.45,2202.337736600818,Anantapur,14.6819,77.6006
1503,15,770.9504132231406,1.45,2179.1765140763023,Anantapur,14.6819,77.6006
1504,16,522.1280991735538,1.45,2174.5488774391765,Anantapur,14.6819,77.6006
1505,17,196.23553719008265,1.45,927.2870423892448,Anantapur,14.6819,77.6006
1506,18,0.0,1.45,330.4962596010173,Anantapur,14.6819,77.6006
1507,19,0.0,1.45,558.9006989517908,Anantapur,14.6819,77.6006
1508,20,0.0,1.45,1094.7045847187292,Anantapur,14.6819,77.6006
1509,21,0.0,1.45,1518.7649304783963,Anantapur,14.6819,77.6006
1510,22,0.0,1.45,1513.4059506067488,Anantapur,14.6819,77.6006
1511,23,0.0,1.45,977.4187534247768,Anantapur,14.6819,77.6006
1512,0,0.0,1.45,1558.7687493574283,Anantapur,14.6819,77.6006
1513,1,0.0,1.45,2337.8096187572933,Anantapur,14.6819,77.6006
1514,2,0.0,1.45,2294.3316066025145,Anantapur,14.6819,77.6006
1515,3,0.0,1.45,916.9718258832208,Anantapur,14.6819,77.6006
1516,4,0.0,1.45,923.8845492611354,Anantapur,14.6819,77.6006
1517,5,0.0,1.45,249.50470868930407,Anantapur,14.6819,77.6006
1518,6,0.0,1.45,564.2847865049914,Anantapur,14.6819,77.6006
1519,7,176.11983471074382,1.45,754.0064963556171,Anantapur,14.6819,77.6006
1520,8,516.5702479338843,1.45,489.2478828147056,Anantapur,14.6819,77.6006
1521,9,821.4256198347108,1.45,211.44847253847803,Anantapur,14.6819,77.6006
1522,10,1038.3057851239669,1.45,734.094181675028,Anantapur,14.6819,77.6006
1523,11,1068.801652892562,1.45,1127.6600093810612,Anantapur,14.6819,77.6006
1524,12,1060.5785123966944,1.45,684.5875773499126,Anantapur,14.6819,77.6006
1525,13,1054.7314049586778,1.45,536.8897900464732,Anantapur,14.6819,77.6006
1526,14,1051.797520661157,1.45,803.0493518264398,Anantapur,14.6819,77.6006
1527,15,823.2851239669421,1.45,434.09966343970217,Anantapur,14.6819,77.6006
1528,16,542.5826446280992,1.45,537.1381443435217,Anantapur,14.6819,77.6006
1529,17,205.2603305785124,1.45,1162.9817999562774,Anantapur,14.6819,77.6006
1530,18,0.0,1.45,1289.899731428161,Anantapur,14.6819,77.6006
1531,19,0.0,1.45,837.7772354912593,Anantapur,14.6819,77.6006
1532,20,0.0,1.45,1229.0916639131983,Anantapur,14.6819,77.6006
1533,21,0.0,1.45,1188.4165366445327,Anantapur,14.6819,77.6006
1534,22,0.0,1.45,419.3144824559764,Anantapur,14.6819,77.6006
1535,23,0.0,1.45,703.634587137651,Anantapur,14.6819,77.6006
1536,0,0.0,1.45,1805.936288339323,Anantapur,14.6819,77.6006
1537,1,0.0,1.45,1477.1279944940927,Anantapur,14.6819,77.6006
1538,2,0.0,1.45,1082.766878292014,Anantapur,14.6819,77.6006
1539,3,0.0,1.45,711.8454265526788,Anantapur,14.6819,77.6006
1540,4,0.0,1.45,203.15110111038624,Anantapur,14.6819,77.6006
1541,5,0.0,1.45,176.51188865233345,Anantapur,14.6819,77.6006
1542,6,0.0,1.45,1017.170227554256,Anantapur,14.6819,77.6006
1543,7,134.5909090909091,1.45,815.7014198448385,Anantapur,14.6819,77.6006
1544,8,388.0578512396695,1.45,882.1149930436375,Anantapur,14.6819,77.6006
1545,9,648.2851239669421,1.45,163.34332659364878,Anantapur,14.6819,77.6006
1546,10,864.297520661157,1.45,541.5544468698223,Anantapur,14.6819,77.6006
1547,11,980.5991735537192,1.45,783.4554758851804,Anantapur,14.6819,77.6006
1548,12,1046.219008264463,1.45,1399.0478466143647,Anantapur,14.6819,77.6006
1549,13,1032.7892561983472,1.45,2522.484612923187,Anantapur,14.6819,77.6006
1550,14,899.5661157024794,1.45,2015.5397271784404,Anantapur,14.6819,77.6006
1551,15,697.5206611570248,1.45,634.0958861116655,Anantapur,14.6819,77.6006
1552,16,475.206611570248,1.45,613.5302473808335,Anantapur,14.6819,77.6006
1553,17,182.87190082644628,1.45,688.3558550797497,Anantapur,14.6819,77.6006
1554,18,0.0,1.45,562.5237182252715,Anantapur,14.6819,77.6006
1555,19,0.0,1.45,247.3368861363017,Anantapur,14.6819,77.6006
1556,20,0.0,1.45,105.21184641532388,Anantapur,14.6819,77.6006
1557,21,0.0,1.45,116.18323389039278,Anantapur,14.6819,77.6006
1558,22,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1559,23,0.0,1.45,86.30991307977932,Anantapur,14.6819,77.6006
1560,0,0.0,1.45,138.77771188965983,Anantapur,14.6819,77.6006
1561,1,0.0,1.45,496.255487315655,Anantapur,14.6819,77.6006
1562,2,0.0,1.45,377.46068029361857,Anantapur,14.6819,77.6006
1563,3,0.0,1.45,507.1261294665945,Anantapur,14.6819,77.6006
1564,4,0.0,1.45,273.62907051327943,Anantapur,14.6819,77.6006
1565,5,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1566,6,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1567,7,197.96694214876035,1.45,0.0,Anantapur,14.6819,77.6006
1568,8,562.8305785123968,1.45,0.0,Anantapur,14.6819,77.6006
1569,9,872.1487603305785,1.45,0.0,Anantapur,14.6819,77.6006
1570,10,1074.793388429752,1.45,0.0,Anantapur,14.6819,77.6006
1571,11,1063.8223140495868,1.45,0.0,Anantapur,14.6819,77.6006
1572,12,1055.1859504132233,1.45,599.2893196443151,Anantapur,14.6819,77.6006
1573,13,1049.297520661157,1.45,919.3159606596146,Anantapur,14.6819,77.6006
1574,14,1046.301652892562,1.45,1346.0313321329572,Anantapur,14.6819,77.6006
1575,15,884.5454545454546,1.45,1024.296649748189,Anantapur,14.6819,77.6006
1576,16,581.8595041322315,1.45,870.5436325688477,Anantapur,14.6819,77.6006
1577,17,221.83884297520663,1.45,2357.9672224411097,Anantapur,14.6819,77.6006
1578,18,0.0,1.45,2121.714253960959,Anantapur,14.6819,77.6006
1579,19,0.0,1.45,1675.0451966072123,Anantapur,14.6819,77.6006
1580,20,0.0,1.45,1858.317002828696,Anantapur,14.6819,77.6006
1581,21,0.0,1.45,1700.845056127463,Anantapur,14.6819,77.6006
1582,22,0.0,1.45,2402.690179888003,Anantapur,14.6819,77.6006
1583,23,0.0,1.45,2506.7896542320773,Anantapur,14.6819,77.6006
1584,0,0.0,1.45,2555.1813520167784,Anantapur,14.6819,77.6006
1585,1,0.0,1.45,2436.011970736048,Anantapur,14.6819,77.6006
1586,2,0.0,1.45,1769.4316387730764,Anantapur,14.6819,77.6006
1587,3,0.0,1.45,1607.4223770612157,Anantapur,14.6819,77.6006
1588,4,0.0,1.45,583.1687481909767,Anantapur,14.6819,77.6006
1589,5,0.0,1.45,945.0808451049217,Anantapur,14.6819,77.6006
1590,6,0.0,1.45,375.3823726135548,Anantapur,14.6819,77.6006
1591,7,207.5206611570248,1.45,412.5027591980267,Anantapur,14.6819,77.6006
1592,8,564.9380165289257,1.45,219.8439462085653,Anantapur,14.6819,77.6006
1593,9,847.7892561983472,1.45,360.5809417506382,Anantapur,14.6819,77.6006
1594,10,1042.4586776859503,1.45,422.99010942561904,Anantapur,14.6819,77.6006
1595,11,1077.2727272727273,1.45,781.5227221746826,Anantapur,14.6819,77.6006
1596,12,1069.814049586777,1.45,849.9205836899938,Anantapur,14.6819,77.6006
1597,13,1064.421487603306,1.45,134.81775744778892,Anantapur,14.6819,77.6006
1598,14,1032.5413223140497,1.45,70.64957944407973,Anantapur,14.6819,77.6006
1599,15,819.4628099173553,1.45,0.0,Anantapur,14.6819,77.6006
1600,16,549.5454545454546,1.45,0.0,Anantapur,14.6819,77.6006
1601,17,216.83884297520663,1.45,0.0,Anantapur,14.6819,77.6006
1602,18,0.0,1.45,178.75345226761624,Anantapur,14.6819,77.6006
1603,19,0.0,1.45,740.296094615767,Anantapur,14.6819,77.6006
1604,20,0.0,1.45,1401.4540188309936,Anantapur,14.6819,77.6006
1605,21,0.0,1.45,2487.0403368439543,Anantapur,14.6819,77.6006
1606,22,0.0,1.45,2125.1495064394426,Anantapur,14.6819,77.6006
1607,23,0.0,1.45,2477.6881365360287,Anantapur,14.6819,77.6006
1608,0,0.0,1.45,2110.2077076014925,Anantapur,14.6819,77.6006
1609,1,0.0,1.45,2083.821676822372,Anantapur,14.6819,77.6006
1610,2,0.0,1.45,2472.296836811843,Anantapur,14.6819,77.6006
1611,3,0.0,1.45,2164.671032822951,Anantapur,14.6819,77.6006
1612,4,0.0,1.45,1224.8982078730116,Anantapur,14.6819,77.6006
1613,5,0.0,1.45,368.30856860737697,Anantapur,14.6819,77.6006
1614,6,0.0,1.45,12.201610314086732,Anantapur,14.6819,77.6006
1615,7,205.6136363636364,1.45,0.0,Anantapur,14.6819,77.6006
1616,8,560.805785123967,1.45,0.0,Anantapur,14.6819,77.6006
1617,9,833.9256198347108,1.45,239.20817945941783,Anantapur,14.6819,77.6006
1618,10,1042.293388429752,1.45,337.4301724001342,Anantapur,14.6819,77.6006
1619,11,1074.0289256198348,1.45,150.96350053143937,Anantapur,14.6819,77.6006
1620,12,1066.2603305785124,1.45,0.0,Anantapur,14.6819,77.6006
1621,13,1060.6818181818182,1.45,284.59473777188066,Anantapur,14.6819,77.6006
1622,14,1037.4173553719008,1.45,280.27265864563924,Anantapur,14.6819,77.6006
1623,15,845.6611570247934,1.45,351.99244020118937,Anantapur,14.6819,77.6006
1624,16,566.7561983471074,1.45,185.91325656292145,Anantapur,14.6819,77.6006
1625,17,224.6280991735537,1.45,0.0,Anantapur,14.6819,77.6006
1626,18,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1627,19,0.0,1.45,315.24084990522147,Anantapur,14.6819,77.6006
1628,20,0.0,1.45,951.7128216914566,Anantapur,14.6819,77.6006
1629,21,0.0,1.45,1201.0959989622484,Anantapur,14.6819,77.6006
1630,22,0.0,1.45,1640.0266090794807,Anantapur,14.6819,77.6006
1631,23,0.0,1.45,1874.483366938996,Anantapur,14.6819,77.6006
1632,0,0.0,1.45,2499.606062047687,Anantapur,14.6819,77.6006
1633,1,0.0,1.45,1125.4463471587685,Anantapur,14.6819,77.6006
1634,2,0.0,1.45,2155.857888676588,Anantapur,14.6819,77.6006
1635,3,0.0,1.45,2265.39899296592,Anantapur,14.6819,77.6006
1636,4,0.0,1.45,918.4278521390036,Anantapur,14.6819,77.6006
1637,5,0.0,1.45,1430.3771165425703,Anantapur,14.6819,77.6006
1638,6,0.0,1.45,583.4893871173258,Anantapur,14.6819,77.6006
1639,7,219.8140495867769,1.45,476.3457132493062,Anantapur,14.6819,77.6006
1640,8,594.1115702479339,1.45,70.94935733609472,Anantapur,14.6819,77.6006
1641,9,900.0,1.45,137.97120203513757,Anantapur,14.6819,77.6006
1642,10,1075.3512396694216,1.45,293.5755078018823,Anantapur,14.6819,77.6006
1643,11,1064.1735537190084,1.45,488.8271419986517,Anantapur,14.6819,77.6006
1644,12,1055.3512396694216,1.45,1340.6843579413198,Anantapur,14.6819,77.6006
1645,13,1049.3595041322317,1.45,1411.486062239804,Anantapur,14.6819,77.6006
1646,14,1046.404958677686,1.45,895.529777357747,Anantapur,14.6819,77.6006
1647,15,902.3347107438016,1.45,1131.0353026540474,Anantapur,14.6819,77.6006
1648,16,608.7396694214876,1.45,2278.957115025425,Anantapur,14.6819,77.6006
1649,17,242.33471074380165,1.45,2527.5117943604487,Anantapur,14.6819,77.6006
1650,18,0.0,1.45,2526.629632774638,Anantapur,14.6819,77.6006
1651,19,0.0,1.45,1703.507333780257,Anantapur,14.6819,77.6006
1652,20,0.0,1.45,269.63409778109263,Anantapur,14.6819,77.6006
1653,21,0.0,1.45,1152.4698424961286,Anantapur,14.6819,77.6006
1654,22,0.0,1.45,771.3213833699914,Anantapur,14.6819,77.6006
1655,23,0.0,1.45,1686.2172656288626,Anantapur,14.6819,77.6006
1656,0,0.0,1.45,1970.856352514396,Anantapur,14.6819,77.6006
1657,1,0.0,1.45,2038.7948466645869,Anantapur,14.6819,77.6006
1658,2,0.0,1.45,2095.472346397848,Anantapur,14.6819,77.6006
1659,3,0.0,1.45,698.7499064164859,Anantapur,14.6819,77.6006
1660,4,0.0,1.45,194.2484694691468,Anantapur,14.6819,77.6006
1661,5,0.0,1.45,218.3090812251924,Anantapur,14.6819,77.6006
1662,6,0.0,1.45,421.6639209825465,Anantapur,14.6819,77.6006
1663,7,174.12809917355372,1.45,1090.946673932,Anantapur,14.6819,77.6006
1664,8,503.0165289256199,1.45,477.9215001425042,Anantapur,14.6819,77.6006
1665,9,789.4628099173553,1.45,518.0570873373605,Anantapur,14.6819,77.6006
1666,10,982.3760330578511,1.45,739.0799097782876,Anantapur,14.6819,77.6006
1667,11,1061.797520661157,1.45,805.4909459599642,Anantapur,14.6819,77.6006
1668,12,1054.421487603306,1.45,1560.9649688063805,Anantapur,14.6819,77.6006
1669,13,1028.1611570247935,1.45,1754.9635455112316,Anantapur,14.6819,77.6006
1670,14,896.4256198347108,1.45,482.224852174514,Anantapur,14.6819,77.6006
1671,15,693.5743801652893,1.45,0.0,Anantapur,14.6819,77.6006
1672,16,463.4710743801653,1.45,0.0,Anantapur,14.6819,77.6006
1673,17,181.5702479338843,1.45,379.182374872954,Anantapur,14.6819,77.6006
1674,18,0.0,1.45,465.17143269972365,Anantapur,14.6819,77.6006
1675,19,0.0,1.45,153.39417626373137,Anantapur,14.6819,77.6006
1676,20,0.0,1.45,133.42066132208691,Anantapur,14.6819,77.6006
1677,21,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1678,22,0.0,1.45,1468.4815671597946,Anantapur,14.6819,77.6006
1679,23,0.0,1.45,1481.424840489302,Anantapur,14.6819,77.6006
1680,0,0.0,1.45,1103.3416979163194,Anantapur,14.6819,77.6006
1681,1,0.0,1.45,347.0213639076321,Anantapur,14.6819,77.6006
1682,2,0.0,1.45,364.7966425663861,Anantapur,14.6819,77.6006
1683,3,0.0,1.45,201.99647449713152,Anantapur,14.6819,77.6006
1684,4,0.0,1.45,496.409869711122,Anantapur,14.6819,77.6006
1685,5,0.0,1.45,1217.0090599908938,Anantapur,14.6819,77.6006
1686,6,0.0,1.45,752.8056707609833,Anantapur,14.6819,77.6006
1687,7,213.65702479338844,1.45,0.0,Anantapur,14.6819,77.6006
1688,8,573.5330578512397,1.45,110.19003316137136,Anantapur,14.6819,77.6006
1689,9,855.2479338842976,1.45,122.26578487425913,Anantapur,14.6819,77.6006
1690,10,1053.0785123966944,1.45,25.792465245183603,Anantapur,14.6819,77.6006
1691,11,1064.0702479338845,1.45,0.0,Anantapur,14.6819,77.6006
1692,12,1056.1570247933885,1.45,0.0,Anantapur,14.6819,77.6006
1693,13,1050.6198347107438,1.45,0.0,Anantapur,14.6819,77.6006
1694,14,1047.7892561983472,1.45,233.44549751879785,Anantapur,14.6819,77.6006
1695,15,862.0661157024794,1.45,402.4417202729328,Anantapur,14.6819,77.6006
1696,16,574.1735537190083,1.45,0.0,Anantapur,14.6819,77.6006
1697,17,222.87190082644628,1.45,0.0,Anantapur,14.6819,77.6006
1698,18,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1699,19,0.0,1.45,342.1581710185567,Anantapur,14.6819,77.6006
1700,20,0.0,1.45,231.00237780769825,Anantapur,14.6819,77.6006
1701,21,0.0,1.45,435.1673398749628,Anantapur,14.6819,77.6006
1702,22,0.0,1.45,896.7035904970967,Anantapur,14.6819,77.6006
1703,23,0.0,1.45,1305.6572903085823,Anantapur,14.6819,77.6006
1704,0,0.0,1.45,560.267232117181,Anantapur,14.6819,77.6006
1705,1,0.0,1.45,210.2008116223564,Anantapur,14.6819,77.6006
1706,2,0.0,1.45,191.7986422326969,Anantapur,14.6819,77.6006
1707,3,0.0,1.45,316.5477001437368,Anantapur,14.6819,77.6006
1708,4,0.0,1.45,305.1201789124997,Anantapur,14.6819,77.6006
1709,5,0.0,1.45,70.07382069180889,Anantapur,14.6819,77.6006
1710,6,0.0,1.45,187.5596271983181,Anantapur,14.6819,77.6006
1711,7,203.1322314049587,1.45,321.9163443714661,Anantapur,14.6819,77.6006
1712,8,544.6900826446281,1.45,799.3746115463049,Anantapur,14.6819,77.6006
1713,9,797.4586776859504,1.45,908.5903430025028,Anantapur,14.6819,77.6006
1714,10,997.1280991735538,1.45,690.9336027153076,Anantapur,14.6819,77.6006
1715,11,1061.6528925619834,1.45,567.6569261549337,Anantapur,14.6819,77.6006
1716,12,1054.6280991735537,1.45,843.7537846129891,Anantapur,14.6819,77.6006
1717,13,1049.400826446281,1.45,298.240380951892,Anantapur,14.6819,77.6006
1718,14,981.1570247933884,1.45,521.4383431826182,Anantapur,14.6819,77.6006
1719,15,768.202479338843,1.45,1309.4346959243671,Anantapur,14.6819,77.6006
1720,16,509.4214876033058,1.45,966.0544807133537,Anantapur,14.6819,77.6006
1721,17,205.2210743801653,1.45,1025.9273433453852,Anantapur,14.6819,77.6006
1722,18,0.0,1.45,912.329507760172,Anantapur,14.6819,77.6006
1723,19,0.0,1.45,290.9603530401505,Anantapur,14.6819,77.6006
1724,20,0.0,1.45,795.3575063485645,Anantapur,14.6819,77.6006
1725,21,0.0,1.45,1448.948165861019,Anantapur,14.6819,77.6006
1726,22,0.0,1.45,1516.47573388078,Anantapur,14.6819,77.6006
1727,23,0.0,1.45,928.1697345998714,Anantapur,14.6819,77.6006
1728,0,0.0,1.45,163.42216312300025,Anantapur,14.6819,77.6006
1729,1,0.0,1.45,774.2678108873284,Anantapur,14.6819,77.6006
1730,2,0.0,1.45,2388.0818582892352,Anantapur,14.6819,77.6006
1731,3,0.0,1.45,2579.768999516185,Anantapur,14.6819,77.6006
1732,4,0.0,1.45,1624.2581159105575,Anantapur,14.6819,77.6006
1733,5,0.0,1.45,1054.5325656162695,Anantapur,14.6819,77.6006
1734,6,0.0,1.45,1098.4680340674831,Anantapur,14.6819,77.6006
1735,7,170.52685950413223,1.45,788.0886426910565,Anantapur,14.6819,77.6006
1736,8,507.8512396694215,1.45,121.45207024282752,Anantapur,14.6819,77.6006
1737,9,779.8966942148761,1.45,449.568684471613,Anantapur,14.6819,77.6006
1738,10,973.4917355371902,1.45,570.0104081415337,Anantapur,14.6819,77.6006
1739,11,1059.1942148760331,1.45,1752.3280341609602,Anantapur,14.6819,77.6006
1740,12,1051.7355371900826,1.45,1056.9984751661782,Anantapur,14.6819,77.6006
1741,13,1046.4669421487604,1.45,222.64338965225977,Anantapur,14.6819,77.6006
1742,14,988.2231404958678,1.45,840.9413810540605,Anantapur,14.6819,77.6006
1743,15,770.8471074380166,1.45,2592.513469444179,Anantapur,14.6819,77.6006
1744,16,490.3719008264463,1.45,2458.342872435452,Anantapur,14.6819,77.6006
1745,17,175.47520661157026,1.45,989.6821466830236,Anantapur,14.6819,77.6006
1746,18,0.0,1.45,580.9673598338009,Anantapur,14.6819,77.6006
1747,19,0.0,1.45,728.7632882480909,Anantapur,14.6819,77.6006
1748,20,0.0,1.45,2006.595977684382,Anantapur,14.6819,77.6006
1749,21,0.0,1.45,1934.0832825797736,Anantapur,14.6819,77.6006
1750,22,0.0,1.45,2041.5595428008305,Anantapur,14.6819,77.6006
1751,23,0.0,1.45,766.8900106692184,Anantapur,14.6819,77.6006
1752,0,0.0,1.45,220.81831326137672,Anantapur,14.6819,77.6006
1753,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1754,2,0.0,1.45,0.0,Anantapur,14.6819,77.6006
1755,3,0.0,1.45,385.832325507127,Anantapur,14.6819,77.6006
1756,4,0.0,1.45,1526.4640239985133,Anantapur,14.6819,77.6006
1757,5,0.0,1.45,2588.6573071850307,Anantapur,14.6819,77.6006
1758,6,0.0,1.45,913.1243996240336,Anantapur,14.6819,77.6006
1759,7,214.27685950413223,1.45,839.5813594710271,Anantapur,14.6819,77.6006
1760,8,571.2396694214876,1.45,420.99584810034384,Anantapur,14.6819,77.6006
1761,9,879.1942148760331,1.45,28.381417352749057,Anantapur,14.6819,77.6006
1762,10,1065.8471074380166,1.45,0.0,Anantapur,14.6819,77.6006
1763,11,1054.9380165289256,1.45,0.0,Anantapur,14.6819,77.6006
1764,12,1046.5495867768595,1.45,163.01202506110215,Anantapur,14.6819,77.6006
1765,13,1041.0123966942149,1.45,391.4554576671056,Anantapur,14.6819,77.6006
1766,14,1038.4297520661155,1.45,455.6255602286927,Anantapur,14.6819,77.6006
1767,15,844.8553719008265,1.45,777.3661408372933,Anantapur,14.6819,77.6006
1768,16,554.4421487603306,1.45,776.2969643040408,Anantapur,14.6819,77.6006
1769,17,206.09504132231405,1.45,224.50042008879672,Anantapur,14.6819,77.6006
1770,18,0.0,1.45,1193.7535361287682,Anantapur,14.6819,77.6006
1771,19,0.0,1.45,1894.3990069050783,Anantapur,14.6819,77.6006
1772,20,0.0,1.45,2415.0176648404386,Anantapur,14.6819,77.6006
1773,21,0.0,1.45,1662.8573033518312,Anantapur,14.6819,77.6006
1774,22,0.0,1.45,919.1264870822388,Anantapur,14.6819,77.6006
